종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"108860","셀바스AI","KOSDAQ","벤처기업부","2835","75","2.72","2790","2945","2790","239752","692135975","62528604075","22055945"
"208370","셀바스헬스케어","KOSDAQ","벤처기업부","2435","10","0.41","2440","2480","2425","47009","114694875","52792173340","21680564"
"258250","셀젠텍","KONEX","일반기업부","15750","-250","-1.56","15500","15950","15500","1973","30757450","70166297250","4455003"
"068270","셀트리온","KOSPI",,"291500","-6000","-2.02","302500","307000","288500","909178","270414434500","39360583586500","135027731"
"068760","셀트리온제약","KOSDAQ","중견기업부","154100","400","0.26","156400","160200","151400","239730","37319346200","5518529651400","35811354"
"091990","셀트리온헬스케어","KOSDAQ","우량기업부","125200","-400","-0.32","128400","131200","123500","1019622","129674303600","19026786978400","151971142"
"290690","소룩스","KOSDAQ","벤처기업부","16200","-600","-3.57","17100","17100","16000","91812","1491066150","132162192000","8158160"
"053110","소리바다","KOSDAQ","벤처기업부","317","-8","-2.46","327","363","298","88333624","28949724138","31321814562","98806986"
"950200","소마젠(Reg.S)","KOSDAQ","외국기업(소속부없음)","13550","-350","-2.52","14000","14400","13500","468558","6532296000","256956143150","18963553"
"032680","소프트센","KOSDAQ","중견기업부","1670","-15","-0.89","1700","1725","1630","209358","352498225","59745587670","35775801"
"032685","소프트센우","KOSDAQ","중견기업부","24300","0","0.00","24450","24700","24300","338","8274150","3471425100","142857"
"258790","소프트캠프","KOSDAQ","벤처기업부","2985","-15","-0.50","3005","3060","2965","183516","554248140","74598982740","24991284"
"066910","손오공","KOSDAQ","중견기업부","1840","-35","-1.87","1905","1915","1820","512072","956695575","49488936240","26896161"
"043100","솔고바이오","KOSDAQ","관리종목(소속부없음)","392","0","0.00","0","0","0","0","0","22641609536","57759208"
"336370","솔루스첨단소재","KOSPI",,"46550","1400","3.10","46250","47900","45550","352834","16364015100","1423953234900","30589758"
"33637K","솔루스첨단소재1우","KOSPI",,"15000","-50","-0.33","15100","15750","15000","24391","372085050","110496000000","7366400"
"33637L","솔루스첨단소재2우B","KOSPI",,"26800","100","0.37","26700","27500","26700","2788","75346300","44114140000","1646050"
"154040","솔루에타","KOSDAQ","중견기업부","4505","85","1.92","4460","4560","4420","229648","1026200015","58475557730","12980146"
"248070","솔루엠","KOSPI",,"22150","100","0.45","21900","22500","21800","1125681","24919249300","1087392650850","49092219"
"035610","솔본","KOSDAQ","중견기업부","7730","70","0.91","7630","8160","7500","2542596","19941426680","211384556810","27345997"
"357780","솔브레인","KOSDAQ","중견기업부","310000","200","0.06","318500","319000","306000","43788","13640710500","2411355460000","7778566"
"036830","솔브레인홀딩스","KOSDAQ","우량기업부","44400","450","1.02","44200","45000","43750","65719","2907780750","930804086400","20964056"
"304100","솔트룩스","KOSDAQ","기술성장기업부","31200","-150","-0.48","32100","32100","30950","37324","1173831450","158524548000","5080915"
"004430","송원산업","KOSPI",,"18000","-400","-2.17","18950","18950","17600","575272","10467683300","432000000000","24000000"
"086980","쇼박스","KOSDAQ","우량기업부","4325","20","0.46","4355","4390","4260","1038925","4477842160","270745000000","62600000"
"050960","수산아이앤티","KOSDAQ","벤처기업부","40000","-500","-1.23","40650","41300","39650","65509","2649514400","270040000000","6751000"
"017550","수산중공업","KOSPI",,"4100","-40","-0.97","4130","4220","4065","1357545","5607098125","221339168300","53985163"
"084180","수성","KOSDAQ","관리종목(소속부없음)","2190","25","1.15","2225","2230","2090","168568","362907490","44233030890","20197731"
"253840","수젠텍","KOSDAQ","기술성장기업부","14300","700","5.15","14000","14800","13800","222922","3193426900","218718013800","15294966"
"185190","수프로","KONEX","일반기업부","1535","-205","-11.78","1780","1780","1535","982","1746955","5672515750","3695450"
"058530","슈펙스비앤피","KOSDAQ","관리종목(소속부없음)","162","0","0.00","0","0","0","0","0","21187054332","130784286"
"236200","슈프리마","KOSDAQ","우량기업부","25800","-500","-1.90","26750","26800","25800","34967","912641750","185586443400","7193273"
"317770","슈프리마아이디","KOSDAQ","벤처기업부","15450","0","0.00","15500","16050","15250","13845","214979650","46844709000","3032020"
"094840","슈프리마에이치큐","KOSDAQ","벤처기업부","7640","-170","-2.18","7840","7970","7560","99001","765055450","80004857600","10471840"
"192440","슈피겐코리아","KOSDAQ","우량기업부","60100","-700","-1.15","61700","62200","59100","36887","2225175200","373603416300","6216363"
"099440","스맥","KOSDAQ","중견기업부","1775","15","0.85","1765","1800","1760","97972","173991115","54553930975","30734609"
"053210","스카이라이프","KOSPI",,"8430","-110","-1.29","8540","8570","8420","56651","479646250","403139173380","47821966"
"033790","스카이문스테크놀로지","KOSDAQ","관리종목(소속부없음)","829","0","0.00","0","0","0","0","0","14190075900","17117100"
"131100","스카이이앤엠","KOSDAQ","투자주의환기종목(소속부없음)","1745","15","0.87","1745","1770","1710","836134","1448847925","70990793235","40682403"
"159910","스킨앤스킨","KOSDAQ","관리종목(소속부없음)","263","0","0.00","0","0","0","0","0","36570869305","139052735"
"158310","스타모빌리티","KOSDAQ","관리종목(소속부없음)","505","0","0.00","0","0","0","0","0","6096179210","12071642"
"115570","스타플렉스","KOSDAQ","중견기업부","4230","20","0.48","4210","4285","4195","12581","53058040","32531267610","7690607"
"258540","스템랩","KONEX","일반기업부","18300","1250","7.33","18000","18500","17000","5107","89418250","31805217000","1737990"
"253450","스튜디오드래곤","KOSDAQ","우량기업부","97100","900","0.94","97900","98300","95700","118142","11491723500","2913421899500","30004345"
"204630","스튜디오산타클로스","KOSDAQ","중견기업부","2010","-5","-0.25","2020","2080","2000","104676","212651810","59202248550","29453855"
"013810","스페코","KOSDAQ","중견기업부","9190","-30","-0.33","9350","9410","9110","249143","2308637110","134683769300","14655470"
"049830","승일","KOSDAQ","우량기업부","8450","-110","-1.29","8580","8660","8450","14993","128057640","51816346400","6132112"
"020710","시공테크","KOSDAQ","우량기업부","5290","-40","-0.75","5370","5490","5180","58248","307504410","106053761300","20047970"
"033170","시그네틱스","KOSDAQ","중견기업부","1505","-40","-2.59","1615","1625","1500","6009387","9373185350","129021120095","85728319"
"260870","시그넷이브이","KONEX","일반기업부","27500","600","2.23","27300","28550","26800","26889","745357300","136667822500","4969739"
"048870","시너지이노베이션","KOSDAQ","중견기업부","3020","-25","-0.82","3050","3090","2985","221976","670145715","221530747040","73354552"
"025320","시노펙스","KOSDAQ","중견기업부","4050","45","1.12","4100","4115","4015","645220","2621714265","296633979900","73242958"
"134790","시디즈","KOSPI",,"59800","400","0.67","59700","61700","59700","2913","175697300","119600000000","2000000"
"269620","시스웍","KOSDAQ","벤처기업부","1995","20","1.01","2010","2025","1970","2160576","4311790385","148341586575","74356685"
"131090","시큐브","KOSDAQ","벤처기업부","1610","0","0.00","0","0","0","0","0","64400000000","40000000"
"232830","시큐센","KONEX","일반기업부","7880","370","4.93","7510","8000","7510","1644","12576830","74931172160","9509032"
"139050","시티랩스","KOSDAQ","중견기업부","1000","55","5.82","950","1015","950","1424779","1419775377","70396824000","70396824"
"016590","신대양제지","KOSPI",,"64800","-200","-0.31","66000","66500","64700","28411","1850474600","261129873600","4029782"
"290520","신도기연","KOSDAQ","벤처기업부","18400","-150","-0.81","19000","19000","18200","33103","612942500","148327552000","8061280"
"029530","신도리코","KOSPI",,"29050","250","0.87","29050","29500","28800","71846","2087255050","292824842450","10080029"
"004970","신라교역","KOSPI",,"9950","-50","-0.50","10000","10100","9890","43898","437090700","159200000000","16000000"
"001000","신라섬유","KOSDAQ","중견기업부","2675","100","3.88","2645","2735","2525","1642184","4342739435","64942419500","24277540"
"025870","신라에스지","KOSDAQ","중견기업부","14700","-900","-5.77","15700","15950","14700","334113","5149559650","58800000000","4000000"
"215600","신라젠","KOSDAQ","관리종목(소속부없음)","12100","0","0.00","0","0","0","0","0","866567212500","71617125"
"065350","신성델타테크","KOSDAQ","우량기업부","8940","-60","-0.67","9100","9240","8810","374535","3375335830","245706495120","27483948"
"011930","신성이엔지","KOSPI",,"3300","230","7.49","3125","3330","3090","16904780","55056902790","665767350600","201747682"
"005390","신성통상","KOSPI",,"1590","-15","-0.93","1635","1635","1575","567350","902090655","228496340100","143708390"
"004170","신세계","KOSPI",,"277500","10500","3.93","273500","279000","270500","208163","57202523000","2732037727500","9845181"
"035510","신세계 I&C","KOSPI",,"134500","-500","-0.37","137000","137500","133000","6441","870943000","231340000000","1720000"
"034300","신세계건설","KOSPI",,"45200","-350","-0.77","46350","47350","44500","66972","3083382750","180800000000","4000000"
"031430","신세계인터내셔날","KOSPI",,"190500","1000","0.53","193500","194000","188000","53001","10099239000","1360170000000","7140000"
"031440","신세계푸드","KOSPI",,"65400","600","0.93","66600","66600","64500","16733","1090209100","253260192000","3872480"
"006880","신송홀딩스","KOSPI",,"4040","50","1.25","4025","4065","3990","16077","64524405","47788586320","11828858"
"002800","신신제약","KOSDAQ","중견기업부","8020","-80","-0.99","8200","8290","8010","91098","739163320","121667410000","15170500"
"323280","신영스팩5호","KOSDAQ","SPAC(소속부없음)","2115","15","0.71","2090","2115","2090","2818","5895095","7413075000","3505000"
"344050","신영스팩6호","KOSDAQ","SPAC(소속부없음)","2045","-15","-0.73","2060","2060","2040","13620","28037185","8803725000","4305000"
"005800","신영와코루","KOSPI",,"91000","1300","1.45","89900","91400","89900","1554","140218800","81900000000","900000"
"001720","신영증권","KOSPI",,"55600","1200","2.21","55300","56300","55100","7393","410683600","521874777200","9386237"
"001725","신영증권우","KOSPI",,"55700","-100","-0.18","55800","55800","55300","3126","173916200","392894599100","7053763"
"009270","신원","KOSPI",,"1445","20","1.40","1435","1455","1430","247206","355776405","122886411055","85042499"
"009275","신원우","KOSPI",,"32850","-100","-0.30","32250","32850","31950","755","24388700","2980809000","90740"
"017000","신원종합개발","KOSDAQ","우량기업부","5820","200","3.56","5630","5840","5540","398498","2280164010","59759917140","10268027"
"002700","신일전자","KOSPI",,"2165","-5","-0.23","2190","2195","2135","1008466","2178987150","153817882965","71047521"
"012790","신일제약","KOSDAQ","우량기업부","14150","-100","-0.70","14600","15050","14050","81642","1184150850","154263300000","10902000"
"138070","신진에스엠","KOSDAQ","중견기업부","6080","50","0.83","6100","6120","5810","65315","389218500","54550872640","8972183"
"226330","신테카바이오","KOSDAQ","기술성장기업부","16150","150","0.94","16250","16650","16100","143114","2336203650","215796558400","13362016"
"019170","신풍제약","KOSPI",,"90900","7100","8.47","85700","97900","85300","3331367","305758041700","4816335591000","52984990"
"019175","신풍제약우","KOSPI",,"90500","5600","6.60","85000","98700","85000","57464","5317392300","199100000000","2200000"
"002870","신풍제지","KOSPI",,"2905","55","1.93","2870","2930","2820","710347","2041176020","101555023500","34958700"
"293940","신한알파리츠","KOSPI",,"7270","40","0.55","7230","7270","7220","80407","582692240","380439994210","52330123"
"333050","신한제6호스팩","KOSDAQ","SPAC(소속부없음)","2060","0","0.00","2060","2065","2050","29824","61436440","10320600000","5010000"
"366330","신한제7호스팩","KOSDAQ","SPAC(소속부없음)","2040","5","0.25","2035","2045","2035","70359","143517495","9282000000","4550000"
"055550","신한지주","KOSPI",,"33250","300","0.91","33400","33700","33050","2839084","94758558485","17176935170500","516599554"
"001770","신화실업","KOSPI",,"23000","150","0.66","23000","23900","22850","9097","210795200","27942194000","1214878"
"056700","신화인터텍","KOSDAQ","중견기업부","3300","-65","-1.93","3420","3460","3300","213246","720507300","96145800300","29135091"
"187270","신화콘텍","KOSDAQ","벤처기업부","3085","85","2.83","3020","3140","3020","39195","120383330","31293761825","10143845"
"004080","신흥","KOSPI",,"12450","-100","-0.80","12550","13050","12300","9554","119558550","119520000000","9600000"
"243840","신흥에스이씨","KOSDAQ","우량기업부","45900","500","1.10","45450","46400","44450","49392","2241338050","327051361800","7125302"
"108320","실리콘웍스","KOSDAQ","우량기업부","67000","2800","4.36","66100","69400","65700","270903","18353135500","1089708100000","16264300"
"222800","심텍","KOSDAQ","중견기업부","23100","-650","-2.74","24250","24400","22950","536522","12587698050","735830703300","31854143"
"036710","심텍홀딩스","KOSDAQ","중견기업부","2630","-20","-0.75","2700","2735","2605","202038","537960215","106945212770","40663579"
"160980","싸이맥스","KOSDAQ","우량기업부","20200","250","1.25","20800","20900","20000","105957","2167387400","220669708600","10924243"
"217330","싸이토젠","KOSDAQ","기술성장기업부","55000","100","0.18","55500","56500","54400","21570","1188583100","309862520000","5633864"
"102280","쌍방울","KOSPI",,"629","-1","-0.16","634","637","627","1346882","849020540","150557205383","239359627"
"003410","쌍용양회","KOSPI",,"6700","50","0.75","6740","6750","6650","897470","6005907920","3375859286500","503859595"
"010280","쌍용정보통신","KOSDAQ","중견기업부","1605","-50","-3.02","1670","1675","1575","882338","1428147955","64944774570","40464034"
"003620","쌍용차","KOSPI",,"2770","0","0.00","0","0","0","0","0","415056805540","149840002"
"004770","써니전자","KOSPI",,"4345","90","2.12","4395","4470","4295","1103819","4863015520","151401572795","34845011"
"217320","썬테크","KONEX","일반기업부","12150","0","0.00","0","0","0","0","0","12757500000","1050000"
"208640","썸에이지","KOSDAQ","중견기업부","1560","-40","-2.50","1600","1650","1485","2284663","3530288095","210628427880","135018223"
"222420","쎄노텍","KOSDAQ","중견기업부","2525","-75","-2.88","2565","2640","2460","9012119","23048524290","101399391875","40158175"
"037760","쎄니트","KOSDAQ","우량기업부","1680","40","2.44","1655","1690","1650","99409","166429280","56839307280","33832921"
"136510","쎄미시스코","KOSDAQ","벤처기업부","6080","100","1.67","5980","6100","5980","27436","165849660","34277088320","5637679"
"099320","쎄트렉아이","KOSDAQ","벤처기업부","60600","-1500","-2.42","64200","64800","59900","248254","15335423800","440470312200","7268487"
"015540","쎌마테라퓨틱스","KOSPI",,"6530","-220","-3.26","6760","6800","6510","212477","1404552840","80531355600","12332520"
"049960","쎌바이오텍","KOSDAQ","우량기업부","18800","200","1.08","19100","19150","18600","29716","561821550","176720000000","9400000"
"050890","쏠리드","KOSDAQ","중견기업부","8490","-300","-3.41","8940","9000","8370","1169297","10086735550","443052135750","52185175"
"066790","씨씨에스","KOSDAQ","관리종목(소속부없음)","846","0","0.00","0","0","0","0","0","47355837282","55976167"
"222080","씨아이에스","KOSDAQ","중견기업부","14150","-100","-0.70","14700","14700","13750","1565314","22384603950","813507215400","57491676"
"004920","씨아이테크","KOSPI",,"926","19","2.09","907","952","905","183990","169260516","23215534872","25070772"
"236030","씨알푸드","KONEX","일반기업부","7700","0","0.00","0","0","0","0","0","15246000000","1980000"
"103660","씨앗","KONEX","일반기업부","7210","50","0.70","7160","7300","7100","10476","75515960","42664965910","5917471"
"245450","씨앤에스링크","KONEX","일반기업부","3190","-10","-0.31","2905","3195","2905","12","35435","5040072400","1579960"
"264660","씨앤지하이테크","KOSDAQ","벤처기업부","13900","200","1.46","14000","14050","13450","41688","575197950","116836172000","8405480"
"352700","씨앤투스성진","KOSDAQ","기술성장기업부","20400","-50","-0.24","20750","20950","20350","156344","3213252700","203908832400","9995531"
"297090","씨에스베어링","KOSDAQ","벤처기업부","30000","0","0.00","30150","30800","29350","85399","2550707350","287412000000","9580400"
"112610","씨에스윈드","KOSPI",,"72600","200","0.28","73000","73100","71000","329165","23701914700","1530822909000","21085715"
"286000","씨엔티드림","KONEX","일반기업부","9700","-100","-1.02","9800","9800","8460","2953","26308240","43992798000","4535340"
"115530","씨엔플러스","KOSDAQ","관리종목(소속부없음)","839","0","0.00","0","0","0","0","0","57020957000","67963000"
"225330","씨엠에스에듀","KOSDAQ","중견기업부","5140","-20","-0.39","5200","5280","5050","94176","481340210","95781987920","18634628"
"115480","씨유메디칼","KOSDAQ","벤처기업부","1920","-130","-6.34","2000","2015","1900","1100685","2148958945","51722428800","26938765"
"189330","씨이랩","KOSDAQ","기술성장기업부","35700","-1050","-2.86","38000","39200","35400","78904","2937951950","105552119400","2956642"
"096530","씨젠","KOSDAQ","우량기업부","128100","3600","2.89","126000","133200","123800","1060835","136331453900","3360577962000","26234020"
"900120","씨케이에이치","KOSDAQ","외국기업(소속부없음)","421","16","3.95","405","445","404","995307","424918656","46480276397","110404457"
"101240","씨큐브","KOSDAQ","벤처기업부","7880","-190","-2.35","8080","8080","7820","50033","398405960","79888889920","10138184"
"060590","씨티씨바이오","KOSDAQ","중견기업부","5970","110","1.88","5870","6080","5730","112628","671227600","125644178220","21045926"
"260930","씨티케이코스메틱스","KOSDAQ","우량기업부","14800","-150","-1.00","15000","15400","14500","16771","247724500","149807834800","10122151"
"013990","아가방컴퍼니","KOSDAQ","중견기업부","3435","20","0.59","3460","3480","3370","241889","825238970","112968686160","32887536"
"123860","아나패스","KOSDAQ","벤처기업부","26450","-150","-0.56","27050","27300","26300","36356","967030250","289004681850","10926453"
"025980","아난티","KOSDAQ","중견기업부","7170","-100","-1.38","7340","7370","7160","1075345","7857846800","610731902790","85178787"
"008700","아남전자","KOSPI",,"3230","15","0.47","3485","3650","3205","15583623","53105403640","249113168600","77124820"
"050320","아래스","KOSDAQ","투자주의환기종목(소속부없음)","990","0","0.00","0","0","0","0","0","45205142400","45661760"
"058220","아리온","KOSDAQ","투자주의환기종목(소속부없음)","275","0","0.00","0","0","0","0","0","10717917100","38974244"
"125210","아모그린텍","KOSDAQ","기술성장기업부","12400","200","1.64","12350","12450","12100","76461","937997400","204560196000","16496790"
"002790","아모레G","KOSPI",,"63800","-900","-1.39","64700","65000","63200","387688","24907400200","5260831884000","82458180"
"00279K","아모레G3우(전환)","KOSPI",,"40400","-550","-1.34","41350","41350","40400","11310","461256850","286524880000","7092200"
"002795","아모레G우","KOSPI",,"21450","-250","-1.15","22250","22250","21200","56828","1222379950","138218866500","6443770"
"090430","아모레퍼시픽","KOSPI",,"235500","1000","0.43","237500","239500","234000","200323","47406893500","13766974395000","58458490"
"090435","아모레퍼시픽우","KOSPI",,"75700","-100","-0.13","76900","77300","75000","60583","4601440500","799227731000","10557830"
"052710","아모텍","KOSDAQ","우량기업부","34800","500","1.46","34900","35400","34450","60344","2099543750","339070528800","9743406"
"074430","아미노로직스","KOSDAQ","벤처기업부","2465","30","1.23","2470","2545","2460","249274","622854450","216493170460","87826844"
"092040","아미코젠","KOSDAQ","기술성장기업부","29200","800","2.82","28900","29900","28650","121625","3564093800","561063692000","19214510"
"083930","아바코","KOSDAQ","우량기업부","13850","450","3.36","13700","14050","13500","146203","2020001750","213467252300","15412798"
"149950","아바텍","KOSDAQ","우량기업부","18000","-100","-0.55","18150","18950","17300","77949","1408279250","280935000000","15607500"
"036010","아비코전자","KOSDAQ","우량기업부","6900","-80","-1.15","7150","7190","6700","248895","1714941880","91721244600","13292934"
"002030","아세아","KOSPI",,"91400","-200","-0.22","92700","92700","91300","3637","334176900","200259593600","2191024"
"183190","아세아시멘트","KOSPI",,"87500","-1700","-1.91","90500","90500","86000","9709","855949200","340883287500","3895809"
"002310","아세아제지","KOSPI",,"44450","-50","-0.11","45300","45400","44250","36709","1644245200","398116513900","8956502"
"050860","아세아텍","KOSDAQ","중견기업부","3225","25","0.78","3245","3305","3190","169939","553514715","56437500000","17500000"
"246720","아스타","KOSDAQ","기술성장기업부","5420","-50","-0.91","5500","5550","5300","51665","280783510","62289474660","11492523"
"067390","아스트","KOSDAQ","벤처기업부","5750","10","0.17","5850","5960","5740","207292","1211900530","147657999000","25679652"
"127710","아시아경제","KOSDAQ","중견기업부","2155","30","1.41","2135","2190","2135","106584","230345030","54971321770","25508734"
"267850","아시아나IDT","KOSPI",,"20600","-250","-1.20","21000","21200","20550","33393","695436900","228660000000","11100000"
"020560","아시아나항공","KOSPI",,"14650","-150","-1.01","14900","14950","14600","502704","7404065200","1090132342600","74411764"
"154030","아시아종묘","KOSDAQ","기술성장기업부","5650","0","0.00","5740","5800","5610","208003","1178608520","59539609600","10537984"
"227610","아우딘퓨쳐스","KOSDAQ","중견기업부","2060","-10","-0.48","2070","2090","2010","35231","72514820","41200000000","20000000"
"143160","아이디스","KOSDAQ","우량기업부","27400","-600","-2.14","28000","28350","27000","55102","1526005750","293629086000","10716390"
"054800","아이디스홀딩스","KOSDAQ","중견기업부","12750","-100","-0.78","12850","12950","12550","3748","48015500","131933889000","10347756"
"332370","아이디피","KOSDAQ","중견기업부","7910","20","0.25","7940","8000","7900","13916","110265510","52497586330","6636863"
"122900","아이마켓코리아","KOSPI",,"8690","80","0.93","8670","8770","8610","46331","401136860","307568124600","35393340"
"339950","아이비김영","KOSDAQ","중견기업부","1575","-5","-0.32","1575","1585","1560","33664","52880675","66916481625","42486655"
"099190","아이센스","KOSDAQ","우량기업부","24100","50","0.21","24150","24500","23750","61190","1469701900","331067435800","13737238"
"289010","아이스크림에듀","KOSDAQ","우량기업부","7830","40","0.51","7890","7940","7780","45414","356332530","100725409710","12864037"
"214430","아이쓰리시스템","KOSDAQ","우량기업부","21450","350","1.66","21300","21750","21150","41869","895217300","152440002000","7106760"
"040910","아이씨디","KOSDAQ","우량기업부","17200","50","0.29","17550","17750","16950","429205","7477638800","310381103600","18045413"
"068940","아이씨케이","KOSDAQ","중견기업부","4200","0","0.00","4245","4330","4120","260176","1095577130","145654832400","34679722"
"052860","아이앤씨","KOSDAQ","벤처기업부","4145","135","3.37","4070","4200","4070","120626","498305450","73341853830","17694054"
"010780","아이에스동서","KOSPI",,"54500","800","1.49","54300","55200","53500","100782","5467788600","1683647027000","30892606"
"069920","아이에스이커머스","KOSDAQ","중견기업부","3915","-15","-0.38","3935","3980","3875","3633","14153425","101110207230","25826362"
"038880","아이에이","KOSDAQ","중견기업부","1645","-15","-0.90","1730","1735","1620","10903703","18239492490","453123154225","275454805"
"123010","아이에이네트웍스","KOSDAQ","투자주의환기종목(소속부없음)","1795","95","5.59","1720","1805","1720","708945","1256278355","88617249095","49368941"
"307180","아이엘사이언스","KOSDAQ","벤처기업부","3355","15","0.45","3345","3430","3270","149068","496043290","71199887165","21222023"
"101390","아이엠","KOSDAQ","중견기업부","949","55","6.15","902","992","902","1396400","1321734291","40376575356","42546444"
"090740","아이엠이연이","KOSDAQ","중견기업부","4980","-170","-3.30","4890","5140","4650","742195","3651424055","95247888360","19126082"
"226350","아이엠텍","KOSDAQ","투자주의환기종목(소속부없음)","214","0","0.00","0","0","0","0","0","9318361858","43543747"
"078860","아이오케이","KOSDAQ","중견기업부","1385","0","0.00","1405","1415","1380","399313","555641495","81085970395","58545827"
"114810","아이원스","KOSDAQ","중견기업부","5970","-50","-0.83","6070","6150","5970","145472","880010110","152253948780","25503174"
"031310","아이즈비전","KOSDAQ","중견기업부","3920","20","0.51","3940","3990","3910","117485","463537025","61828490080","15772574"
"185490","아이진","KOSDAQ","기술성장기업부","12250","700","6.06","12450","13050","12000","498913","6269860800","142947075250","11669149"
"059100","아이컴포넌트","KOSDAQ","벤처기업부","5410","-280","-4.92","5890","5890","5320","81383","444395740","38253352600","7070860"
"149010","아이케이세미콘","KONEX","일반기업부","5880","-120","-2.00","5110","5880","5110","161","823480","18345600000","3120000"
"262840","아이퀘스트","KOSDAQ","벤처기업부","15900","-600","-3.64","16650","16800","15700","139808","2256929150","156774000000","9860000"
"175250","아이큐어","KOSDAQ","기술성장기업부","51600","-900","-1.71","53000","54200","51300","172814","9089005400","389553632400","7549489"
"052460","아이크래프트","KOSDAQ","중견기업부","3900","285","7.88","3655","3925","3650","816449","3239902330","56970950400","14607936"
"119830","아이텍","KOSDAQ","벤처기업부","8300","0","0.00","8450","8450","8300","257790","2160037870","120965793600","14574192"
"052770","아이톡시","KOSDAQ","관리종목(소속부없음)","3180","0","0.00","0","0","0","0","0","34542772260","10862507"
"124500","아이티센","KOSDAQ","중견기업부","5530","20","0.36","5610","5730","5460","481230","2698744620","110087551490","19907333"
"084850","아이티엠반도체","KOSDAQ","벤처기업부","46200","400","0.87","46050","47350","45500","85831","3977906050","1068140026800","23119914"
"223220","아이피몬스터","KONEX","일반기업부","327","-3","-0.91","328","328","282","64","18184","7649717010","23393630"
"027360","아주IB투자","KOSDAQ","벤처기업부","4075","0","0.00","4155","4170","4025","1020724","4187773780","485633336875","119173825"
"032080","아즈텍WB","KOSDAQ","벤처기업부","2290","-45","-1.93","2335","2375","2280","114368","265716015","49214456410","21491029"
"013310","아진산업","KOSDAQ","우량기업부","3665","135","3.82","3595","3930","3565","12487765","47334537780","139356442690","38023586"
"059120","아진엑스텍","KOSDAQ","벤처기업부","7560","260","3.56","7500","7620","7430","82138","617869900","73699385760","9748596"
"158430","아톤","KOSDAQ","벤처기업부","23550","-700","-2.89","24150","24250","23500","21035","501577750","102526738350","4353577"
"149300","아퓨어스","KONEX","일반기업부","2850","70","2.52","2900","2900","2380","36681","101692580","77136914400","27065584"
"067160","아프리카TV","KOSDAQ","우량기업부","77800","4900","6.72","74100","78700","74000","182045","13939681600","894292872600","11494767"
"001540","안국약품","KOSDAQ","우량기업부","12950","-50","-0.38","13300","13300","12850","46005","599087450","168899339000","13042420"
"053800","안랩","KOSDAQ","우량기업부","92500","4700","5.35","90000","93200","89500","269821","24643372800","926281587500","10013855"
"251280","안지오랩","KONEX","일반기업부","13300","300","2.31","13500","13500","13300","66","882700","29929788000","2250360"
"065660","안트로젠","KOSDAQ","기술성장기업부","61200","0","0.00","61700","65900","60300","166526","10525991000","556524280800","9093534"
"297570","알로이스","KOSDAQ","벤처기업부","4800","200","4.35","4665","5010","4555","9452640","45844942995","83181187200","17329414"
"001780","알루코","KOSPI",,"4480","-60","-1.32","4615","4625","4465","722779","3286043860","372768627840","83207283"
"260660","알리코제약","KOSDAQ","우량기업부","12100","-50","-0.41","12250","12350","12050","36111","441116300","124634537500","10300375"
"131370","알서포트","KOSDAQ","벤처기업부","8910","540","6.45","8630","9340","8530","981779","8796106160","474609709530","53267083"
"140670","알에스오토메이션","KOSDAQ","중견기업부","9900","110","1.12","10000","10000","9700","69852","687571630","90121086000","9103140"
"096610","알에프세미","KOSDAQ","중견기업부","5700","-50","-0.87","5890","6150","5700","437652","2587435520","54119926800","9494724"
"061040","알에프텍","KOSDAQ","중견기업부","9000","-120","-1.32","9150","9310","8960","348155","3154464470","260099262000","28899918"
"148250","알엔투테크놀로지","KOSDAQ","벤처기업부","17750","1050","6.29","17300","18300","17250","164672","2939111450","129532985750","7297633"
"347860","알체라","KOSDAQ","기술성장기업부","32850","100","0.31","33850","33850","32550","579275","19231861600","439164882900","13368794"
"196170","알테오젠","KOSDAQ","기술성장기업부","131500","1500","1.15","133600","135800","129700","129221","17109281800","3692901350000","28082900"
"123750","알톤스포츠","KOSDAQ","관리종목(소속부없음)","4760","-70","-1.45","4850","4970","4720","59827","288966500","60672373720","12746297"
"085810","알티캐스트","KOSDAQ","중견기업부","1795","45","2.57","1755","1830","1755","169610","305259915","51007400305","28416379"
"117670","알파홀딩스","KOSDAQ","중견기업부","5240","-90","-1.69","5350","5450","5210","278373","1473691750","111321976480","21244652"
"291650","압타머사이언스","KOSDAQ","기술성장기업부","24150","-500","-2.03","25000","25300","24000","273319","6706588550","204456942900","8466126"
"293780","압타바이오","KOSDAQ","기술성장기업부","55800","3400","6.49","53400","57600","53000","300118","16742984200","619114001400","11095233"
"267810","앙츠","KONEX","일반기업부","1925","180","10.32","1980","1980","1505","5","9300","2977975000","1547000"
"018250","애경산업","KOSPI",,"25300","-200","-0.78","25750","25800","25150","75933","1933449950","668171355500","26409935"
"161000","애경유화","KOSPI",,"10600","-350","-3.20","11250","11250","10350","534693","5766277650","339624000000","32040000"
"196300","애니젠","KOSDAQ","기술성장기업부","15750","100","0.64","15700","16350","15550","49126","779953600","79083348750","5021165"
"310200","애니플러스","KOSDAQ","중견기업부","1515","-5","-0.33","1530","1555","1500","151745","231020990","43037270085","28407439"
"179530","애드바이오텍","KONEX","일반기업부","22400","-300","-1.32","22200","22600","22200","1574","35254850","57421235200","2563448"
