종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"112610","씨에스윈드","KOSPI",,"55700","-1500","-2.62","57100","58600","55300","349682","19768176000","2348947147100","42171403"
"359090","씨엔알리서치","KOSDAQ","중견기업부","1910","0","0.00","1880","1915","1855","36492","69048040","101654820290","53222419"
"286000","씨엔티드림","KONEX","일반기업부","4385","95","2.21","4395","4395","4385","25","109635","20782365470","4739422"
"115530","씨엔플러스","KOSDAQ","관리종목(소속부없음)","682","14","2.10","668","682","655","304762","202800893","46350766000","67963000"
"115480","씨유메디칼","KOSDAQ","벤처기업부","1230","-5","-0.40","1250","1250","1200","199386","244787985","55527765750","45144525"
"376290","씨유테크","KOSDAQ","중견기업부","6190","-60","-0.96","6260","6270","6160","78342","485568190","109299925000","17657500"
"189330","씨이랩","KOSDAQ","기술성장기업부","18050","-300","-1.63","18550","18550","17850","10659","194116100","108792476200","6027284"
"096530","씨젠","KOSDAQ","우량기업부","43900","-550","-1.24","44250","44700","43700","224215","9891549050","2292721136600","52225994"
"900120","씨케이에이치","KOSDAQ","외국기업(소속부없음)","275","-2","-0.72","283","286","272","1438209","398839568","33828363800","123012232"
"101240","씨큐브","KOSDAQ","벤처기업부","7260","0","0.00","7350","7350","7200","21317","155433280","73603215840","10138184"
"060590","씨티씨바이오","KOSDAQ","중견기업부","9990","-60","-0.60","10100","10150","9830","98079","980600610","241568389800","24181020"
"260930","씨티케이","KOSDAQ","중견기업부","9130","-60","-0.65","9240","9280","9100","44690","410075520","176588725830","19341591"
"013990","아가방컴퍼니","KOSDAQ","중견기업부","3865","-20","-0.51","3885","3900","3845","81727","316101755","127110326640","32887536"
"123860","아나패스","KOSDAQ","벤처기업부","23700","-200","-0.84","23900","24000","23550","8006","190429600","276779525700","11678461"
"025980","아난티","KOSDAQ","중견기업부","7960","-40","-0.50","7950","8060","7910","257689","2055956450","687974051960","86428901"
"008700","아남전자","KOSPI",,"2380","25","1.06","2355","2420","2330","1959800","4661168350","183557071600","77124820"
"058220","아리온","KOSDAQ","투자주의환기종목(소속부없음)","275","0","0.00","0","0","0","0","0","10717917100","38974244"
"125210","아모그린텍","KOSDAQ","기술성장기업부","14150","600","4.43","13500","14350","13350","867279","12195193100","233429578500","16496790"
"002790","아모레G","KOSPI",,"44300","-1750","-3.80","45300","45450","44200","127470","5679888200","3652897374000","82458180"
"00279K","아모레G3우(전환)","KOSPI",,"34650","-750","-2.12","35350","35350","34550","2526","88207500","245744730000","7092200"
"002795","아모레G우","KOSPI",,"16900","-450","-2.59","17300","17450","16850","13777","234868950","108899713000","6443770"
"090430","아모레퍼시픽","KOSPI",,"162000","-1500","-0.92","162500","164000","161000","160594","26041893000","9475826958000","58492759"
"090435","아모레퍼시픽우","KOSPI",,"67600","300","0.45","67400","68000","67100","3020","204121000","713709308000","10557830"
"357580","아모센스","KOSDAQ","기술성장기업부","17450","50","0.29","17400","17600","17300","32688","569596750","195441326200","11200076"
"052710","아모텍","KOSDAQ","중견기업부","30400","1150","3.93","29300","30550","28800","110535","3314815850","296199542400","9743406"
"074430","아미노로직스","KOSDAQ","벤처기업부","2420","-45","-1.83","2470","2580","2410","2700297","6770986965","212540962480","87826844"
"092040","아미코젠","KOSDAQ","기술성장기업부","29000","-250","-0.85","29100","29200","28900","54613","1583572800","572886532000","19754708"
"083930","아바코","KOSDAQ","우량기업부","12750","100","0.79","12600","12850","12400","83195","1051471700","196513174500","15412798"
"149950","아바텍","KOSDAQ","우량기업부","18000","-50","-0.28","18050","18150","17800","9197","165853250","280935000000","15607500"
"036010","아비코전자","KOSDAQ","중견기업부","12750","-50","-0.39","12700","12800","12600","113215","1436432850","169484908500","13292934"
"002030","아세아","KOSPI",,"133000","-2000","-1.48","134000","134000","132000","4394","582039500","291406192000","2191024"
"183190","아세아시멘트","KOSPI",,"12150","-150","-1.22","12250","12250","12050","112034","1354346250","473340793500","38958090"
"002310","아세아제지","KOSPI",,"40250","-150","-0.37","40450","40450","40000","20790","834085750","360499205500","8956502"
"050860","아세아텍","KOSDAQ","중견기업부","3715","25","0.68","3690","3735","3585","432683","1594792400","83587500000","22500000"
"012170","아센디오","KOSPI",,"1270","80","6.72","1210","1340","1195","3366551","4334777985","102246678920","80509196"
"136410","아셈스","KOSDAQ","벤처기업부","14350","-150","-1.03","14550","14750","14150","166849","2399738100","158124171100","11019106"
"246720","아스타","KOSDAQ","벤처기업부","5350","-30","-0.56","5380","5480","5260","26503","141841440","67756567650","12664779"
"067390","아스트","KOSDAQ","중견기업부","6280","-30","-0.48","6310","6330","6230","55304","346936340","161459672920","25710139"
"159010","아스플로","KOSDAQ","벤처기업부","21450","-100","-0.46","21300","21650","21250","11086","236432800","95343383850","4444913"
"127710","아시아경제","KOSDAQ","중견기업부","2695","-5","-0.19","2690","2700","2655","62423","167086320","81406269560","30206408"
"267850","아시아나IDT","KOSPI",,"17350","-100","-0.57","17450","17550","17300","4610","79996550","192585000000","11100000"
"020560","아시아나항공","KOSPI",,"18250","-550","-2.93","18650","18650","18200","384684","7054839050","1358014693000","74411764"
"154030","아시아종묘","KOSDAQ","관리종목(소속부없음)","5070","20","0.40","5050","5130","5020","133395","674900900","55802564610","11006423"
"227610","아우딘퓨쳐스","KOSDAQ","중견기업부","1550","20","1.31","1530","1575","1520","137096","213046830","34377214400","22178848"
"143160","아이디스","KOSDAQ","우량기업부","26850","-250","-0.92","26850","26950","26500","11728","313526600","287735071500","10716390"
"054800","아이디스홀딩스","KOSDAQ","중견기업부","13050","-50","-0.38","13150","13200","12950","12794","166537750","135038215800","10347756"
"332370","아이디피","KOSDAQ","중견기업부","8900","70","0.79","8740","8930","8660","38030","335510220","59068080700","6636863"
"122900","아이마켓코리아","KOSPI",,"11150","100","0.90","11000","11200","10950","86983","963282550","372731566000","33428840"
"339950","아이비김영","KOSDAQ","중견기업부","2765","-10","-0.36","2800","2820","2730","105600","293795200","124277501075","44946655"
"099190","아이센스","KOSDAQ","우량기업부","32300","300","0.94","32000","32600","31600","23961","770899050","444245737400","13753738"
"289010","아이스크림에듀","KOSDAQ","중견기업부","5870","-30","-0.51","5860","5940","5860","17350","102198250","75511897190","12864037"
"214430","아이쓰리시스템","KOSDAQ","벤처기업부","20000","0","0.00","19950","20100","19800","9195","183932450","142135200000","7106760"
"040910","아이씨디","KOSDAQ","우량기업부","10200","-50","-0.49","10250","10250","10100","9770","99384000","184267212600","18065413"
"068940","아이씨케이","KOSDAQ","중견기업부","3165","65","2.10","3100","3320","3090","424123","1360908815","111439994985","35210109"
"052860","아이앤씨","KOSDAQ","벤처기업부","3565","-60","-1.66","3675","3675","3565","66638","239645970","63681074510","17862854"
"010780","아이에스동서","KOSPI",,"49950","350","0.71","49500","50300","48700","67121","3330178100","1543085669700","30892606"
"069920","아이에스이커머스","KOSDAQ","중견기업부","7410","790","11.93","6570","7680","6560","459571","3333187900","191373342420","25826362"
"038880","아이에이","KOSDAQ","중견기업부","958","1","0.10","957","961","952","892127","853514389","282388845700","294769150"
"307180","아이엘사이언스","KOSDAQ","벤처기업부","4665","505","12.14","4170","4800","4170","1323593","6055221490","106017811635","22726219"
"101390","아이엠","KOSDAQ","중견기업부","6260","-80","-1.26","6400","6400","6070","13335","83181390","50727722200","8103470"
"078860","아이오케이","KOSDAQ","중견기업부","906","2","0.22","900","916","898","515485","468032843","85271306640","94118440"
"114810","아이원스","KOSDAQ","투자주의환기종목(소속부없음)","9280","-120","-1.28","9400","9400","9260","75648","704992520","272388174720","29352174"
"090150","아이윈","KOSDAQ","중견기업부","2305","-15","-0.65","2320","2325","2275","204424","469505130","94352918405","40934021"
"123010","아이윈플러스","KOSDAQ","기술성장기업부","1075","30","2.87","1050","1090","1045","287411","306790390","64109508400","59636752"
"031310","아이즈비전","KOSDAQ","중견기업부","3680","-5","-0.14","3690","3710","3665","40133","147600530","60498824640","16439898"
"185490","아이진","KOSDAQ","벤처기업부","12100","200","1.68","11750","12500","11450","576867","6982150950","259115183800","21414478"
"059100","아이컴포넌트","KOSDAQ","벤처기업부","7460","-10","-0.13","7450","7530","7410","29652","221664410","52748615600","7070860"
"149010","아이케이세미콘","KONEX","일반기업부","8240","-190","-2.25","8610","8610","8050","1125","9270250","25708800000","3120000"
"262840","아이퀘스트","KOSDAQ","벤처기업부","8610","80","0.94","8610","8650","8550","4743","40879800","84894600000","9860000"
"175250","아이큐어","KOSDAQ","기술성장기업부","11900","50","0.42","11900","12000","11700","42431","500226150","226119718300","19001657"
"052460","아이크래프트","KOSDAQ","중견기업부","4515","-30","-0.66","4500","4545","4425","51466","230834695","65954831040","14607936"
"119830","아이텍","KOSDAQ","중견기업부","11050","650","6.25","10550","11050","10450","358463","3858217650","214758573250","19435165"
"052770","아이톡시","KOSDAQ","관리종목(소속부없음)","2085","0","0.00","0","0","0","0","0","41353750305","19833933"
"124500","아이티센","KOSDAQ","중견기업부","4930","10","0.20","4885","4935","4880","38977","190979155","98143151690","19907333"
"372800","아이티아이즈","KOSDAQ","벤처기업부","12750","-100","-0.78","12750","12900","12600","9454","120400550","74931558750","5876985"
"084850","아이티엠반도체","KOSDAQ","우량기업부","34750","-250","-0.71","34800","35000","34500","10477","365030500","788058206500","22677934"
"114840","아이패밀리에스씨","KOSDAQ","벤처기업부","29600","-900","-2.95","31250","31250","29450","81230","2448250800","125822910400","4250774"
"027360","아주IB투자","KOSDAQ","벤처기업부","3445","75","2.23","3355","3690","3315","3327802","11681347190","416235083420","120822956"
"139990","아주스틸","KOSPI",,"15100","-50","-0.33","15200","15200","14950","31221","469581850","399428053900","26452189"
"032080","아즈텍WB","KOSDAQ","벤처기업부","2770","20","0.73","2750","2770","2690","56060","152958920","59530150330","21491029"
"013310","아진산업","KOSDAQ","우량기업부","3500","20","0.57","3450","3525","3435","827231","2890075240","135823037000","38806582"
"059120","아진엑스텍","KOSDAQ","벤처기업부","13200","500","3.94","12850","13500","12800","1102497","14525203150","128681467200","9748596"
"158430","아톤","KOSDAQ","벤처기업부","33100","850","2.64","32300","33850","32150","71358","2375085100","144103398700","4353577"
"149300","아퓨어스","KONEX","일반기업부","1760","-40","-2.22","1800","1900","1550","30463","50968185","63971841120","36347637"
"067160","아프리카TV","KOSDAQ","우량기업부","107000","-300","-0.28","106600","108000","105200","84877","9067112300","1229940069000","11494767"
"001540","안국약품","KOSDAQ","중견기업부","10100","-50","-0.49","10050","10300","10050","11124","112480800","131728442000","13042420"
"053800","안랩","KOSDAQ","우량기업부","104000","-8300","-7.39","113700","113900","104000","464860","49713075800","1041440920000","10013855"
"251280","안지오랩","KONEX","일반기업부","8960","-290","-3.14","9250","9250","8830","651","5859180","24298624000","2711900"
"065660","안트로젠","KOSDAQ","기술성장기업부","21900","150","0.69","21950","22000","21600","15311","334714700","213095168700","9730373"
"297570","알로이스","KOSDAQ","벤처기업부","2240","-10","-0.44","2255","2270","2220","313829","702761475","77551528320","34621218"
"001780","알루코","KOSPI",,"3425","5","0.15","3405","3440","3380","209694","718085610","307534969600","89791232"
"260660","알리코제약","KOSDAQ","우량기업부","7300","30","0.41","7270","7370","7170","25806","188076140","111887253300","15327021"
"361570","알비더블유","KOSDAQ","중견기업부","17100","-300","-1.72","17200","17400","17000","31318","536743300","135613089000","7930590"
"131370","알서포트","KOSDAQ","벤처기업부","5410","-40","-0.73","5400","5450","5360","77177","416728120","288174919030","53267083"
"140670","알에스오토메이션","KOSDAQ","중견기업부","18000","950","5.57","17100","18250","16900","1191983","21345563600","167456520000","9303140"
"096610","알에프세미","KOSDAQ","중견기업부","4025","-25","-0.62","4055","4070","3980","177390","712005025","43667687875","10849115"
"061040","알에프텍","KOSDAQ","중견기업부","6080","-10","-0.16","6090","6380","6040","671216","4139109260","195102694720","32089259"
"148250","알엔투테크놀로지","KOSDAQ","벤처기업부","10150","-100","-0.98","10300","10350","10000","37978","383919200","77550963350","7640489"
"347860","알체라","KOSDAQ","기술성장기업부","19100","-200","-1.04","19250","19350","18900","27262","519901450","266463030400","13950944"
"196170","알테오젠","KOSDAQ","기술성장기업부","57500","-200","-0.35","57100","57700","56400","82845","4717651600","2452230330000","42647484"
"123750","알톤스포츠","KOSDAQ","벤처기업부","3635","55","1.54","3580","3635","3555","32869","118400620","46332789595","12746297"
"085810","알티캐스트","KOSDAQ","중견기업부","2385","-35","-1.45","2365","2420","2365","65555","156609010","70800559065","29685769"
"117670","알파홀딩스","KOSDAQ","중견기업부","2905","10","0.35","2895","2915","2855","85778","248463835","77105674905","26542401"
"291650","압타머사이언스","KOSDAQ","기술성장기업부","10750","50","0.47","10700","10850","10500","17871","190805500","91268854500","8490126"
"293780","압타바이오","KOSDAQ","기술성장기업부","18150","-500","-2.68","18500","20300","18150","553111","10543817100","404724417900","22298866"
"267810","앙츠","KONEX","일반기업부","1690","170","11.18","1695","1700","1505","253","392830","3020030000","1787000"
"018250","애경산업","KOSPI",,"17850","-50","-0.28","17950","17950","17700","7707","136983300","471417339750","26409935"
"161000","애경케미칼","KOSPI",,"9550","-30","-0.31","9550","9590","9500","48255","460128950","464595170950","48648709"
"196300","애니젠","KOSDAQ","기술성장기업부","11300","150","1.35","11150","11350","11000","17199","191947850","63308882800","5602556"
"310200","애니플러스","KOSDAQ","중견기업부","3570","-45","-1.24","3600","3605","3560","147228","526966515","121261111860","33966698"
"179530","애드바이오텍","KOSDAQ","기술성장기업부","5310","-10","-0.19","5300","5460","5210","70662","378600770","48535757640","9140444"
"900100","애머릿지","KOSDAQ","관리종목(소속부없음)","3585","0","0.00","0","0","0","0","0","112029919965","31249629"
"205500","액션스퀘어","KOSDAQ","중견기업부","3670","-45","-1.21","3715","3750","3645","91452","336475715","168228234520","45838756"
"052790","액토즈소프트","KOSDAQ","중견기업부","11600","-250","-2.11","11850","11850","11450","20322","235746700","131435400800","11330638"
"290740","액트로","KOSDAQ","벤처기업부","9370","140","1.52","9210","9430","9170","557633","5208774500","94309153070","10065011"
"238090","앤디포스","KOSDAQ","우량기업부","8140","140","1.75","8020","8210","8010","54320","441728050","195191526420","23979303"
"092600","앤씨앤","KOSDAQ","벤처기업부","4055","-35","-0.86","4090","4095","4025","28718","116464455","96141714320","23709424"
"129890","앱코","KOSDAQ","벤처기업부","14450","-50","-0.34","14400","14550","14150","16353","233501800","146359454900","10128682"
"174900","앱클론","KOSDAQ","기술성장기업부","13950","-250","-1.76","14000","14300","13900","42301","593372400","213687062550","15318069"
"255440","야스","KOSDAQ","우량기업부","12800","200","1.59","12450","13000","12450","13436","171670700","167142400000","13058000"
"030960","양지사","KOSDAQ","중견기업부","9350","60","0.65","9320","9380","9270","16796","156527750","149413000000","15980000"
"102120","어보브반도체","KOSDAQ","우량기업부","13300","-150","-1.12","13350","13500","13300","52679","704611800","232213384900","17459653"
"263540","어스앤에어로스페이스","KOSDAQ","투자주의환기종목(소속부없음)","10900","0","0.00","0","0","0","0","0","62519642300","5735747"
"238120","얼라인드","KOSDAQ","기술성장기업부","11100","-500","-4.31","11500","11650","10800","143876","1609397450","79802872800","7189448"
"224810","엄지하우스","KONEX","일반기업부","5430","630","13.13","4750","5520","4700","1141","5440990","22806000000","4200000"
"019990","에너토크","KOSDAQ","중견기업부","13100","-50","-0.38","13550","13550","13100","174729","2327312350","127804752800","9756088"
"011090","에넥스","KOSPI",,"1840","-10","-0.54","1850","1870","1830","165440","305278755","110384619440","59991641"
"136510","에디슨EV","KOSDAQ","관리종목(소속부없음)","11600","0","0.00","0","0","0","0","0","335276888000","28903180"
"056090","에디슨INNO","KOSDAQ","기술성장기업부","11150","-450","-3.88","11650","11750","11100","349247","3973281500","140688001700","12617758"
"270660","에브리봇","KOSDAQ","벤처기업부","36900","950","2.64","36250","37350","35500","162545","5946062950","224930259900","6095671"
"038680","에스넷","KOSDAQ","중견기업부","7200","240","3.45","7000","7880","6950","1206730","9016711800","116245173600","16145163"
"137310","에스디바이오센서","KOSPI",,"48900","-1100","-2.20","49800","49850","48500","183699","9020117850","5049969161700","103271353"
"217480","에스디생명공학","KOSDAQ","중견기업부","2050","-10","-0.49","2065","2065","2040","46627","95787365","45950885300","22415066"
"121890","에스디시스템","KOSDAQ","투자주의환기종목(소속부없음)","739","0","0.00","0","0","0","0","0","8238120740","11147660"
"097780","에스맥","KOSDAQ","관리종목(소속부없음)","3385","0","0.00","0","0","0","0","0","191943209250","56704050"
"042110","에스씨디","KOSDAQ","우량기업부","2655","0","0.00","2655","2720","2650","989648","2654120675","128314992420","48329564"
"298060","에스씨엠생명과학","KOSDAQ","기술성장기업부","11900","250","2.15","11650","12000","11600","30155","356685300","144234783000","12120570"
"065420","에스아이리소스","KOSDAQ","중견기업부","820","-2","-0.24","831","845","820","637543","528555780","55822472520","68076186"
"270210","에스알바이오텍","KONEX","일반기업부","4010","-145","-3.49","4495","4495","4005","11","44570","4443906060","1108206"
"103230","에스앤더블류","KOSDAQ","관리종목(소속부없음)","2505","0","0.00","0","0","0","0","0","18036000000","7200000"
"260970","에스앤디","KOSDAQ","벤처기업부","20000","-50","-0.25","20150","20150","19750","16512","329365000","81188400000","4059420"
"101490","에스앤에스텍","KOSDAQ","우량기업부","26050","350","1.36","25650","26100","25550","41704","1075687250","558810194350","21451447"
"095910","에스에너지","KOSDAQ","중견기업부","4630","45","0.98","4590","4800","4560","2046316","9564353455","89806577470","19396669"
"275630","에스에스알","KOSDAQ","벤처기업부","5590","90","1.64","5500","5650","5500","22285","123949300","33640558510","6017989"
"031330","에스에이엠티","KOSDAQ","우량기업부","4435","-5","-0.11","4445","4450","4405","116818","517127235","443478122145","99995067"
"060540","에스에이티","KOSDAQ","중견기업부","2980","-15","-0.50","2995","3000","2820","135337","401829795","77877251880","26133306"
"351320","에스에이티이엔지","KOSDAQ","벤처기업부","3680","410","12.54","3270","4015","3270","2199950","8363806755","81018460480","22015886"
"056190","에스에프에이","KOSDAQ","우량기업부","42000","100","0.24","41900","42450","41750","57133","2407670950","1508167920000","35908760"
"080000","에스엔유","KOSDAQ","우량기업부","3700","15","0.41","3665","3735","3660","155679","575780755","126994619000","34322870"
"086460","에스엔피제네틱스","KONEX","일반기업부","10450","1350","14.84","10000","10450","9110","7912","81310400","23356105300","2235034"
"005850","에스엘","KOSPI",,"31500","250","0.80","31300","31650","30900","127201","3986237700","1463128380000","46448520"
"214310","에스엘바이오닉스","KOSDAQ","관리종목(소속부없음)","4340","15","0.35","4320","4370","4210","56871","244376575","40850601540","9412581"
"246250","에스엘에스바이오","KONEX","일반기업부","8000","-150","-1.84","8050","8140","8000","3326","26627870","54924824000","6865603"
"041510","에스엠","KOSDAQ","우량기업부","67000","-2500","-3.60","69500","69500","66500","337466","22694473600","1593487867000","23783401"
"010580","에스엠벡셀","KOSPI",,"1530","0","0.00","0","0","0","0","0","170215192800","111251760"
"299670","에스엠비나","KONEX","일반기업부","3140","-305","-8.85","3125","3140","3125","33","103605","17113000000","5450000"
"007820","에스엠코어","KOSDAQ","중견기업부","7210","-20","-0.28","7150","7340","7080","230818","1660526730","144444750660","20033946"
"109610","에스와이","KOSDAQ","중견기업부","3260","10","0.31","3250","3300","3230","142161","462246980","159438124000","48907400"
"012750","에스원","KOSPI",,"69400","-2600","-3.61","71600","71700","69200","75118","5255527000","2637142953200","37999178"
"306040","에스제이그룹","KOSDAQ","우량기업부","24500","100","0.41","24400","24900","24000","21246","519033700","241712786000","9865828"
"217910","에스제이켐","KONEX","일반기업부","342","-1","-0.29","342","342","342","1","342","4442758524","12990522"
"224020","에스케이씨에스","KONEX","일반기업부","3780","-195","-4.91","3800","3970","3505","634","2351445","13039435080","3449586"
"408920","에스케이증권7호스팩","KOSDAQ","SPAC(소속부없음)","2220","0","0.00","2215","2220","2200","10271","22705430","8036400000","3620000"
"096630","에스코넥","KOSDAQ","중견기업부","1450","10","0.69","1435","1460","1420","169083","244414785","96105946350","66279963"
"069510","에스텍","KOSDAQ","중견기업부","8040","-10","-0.12","8050","8050","7970","1418","11359280","87716400000","10910000"
"041910","에스텍파마","KOSDAQ","우량기업부","9090","50","0.55","9040","9230","9010","22694","206755930","108155210670","11898263"
"234300","에스트래픽","KOSDAQ","중견기업부","4640","20","0.43","4610","4670","4570","50267","233132775","120402719680","25948862"
"039440","에스티아이","KOSDAQ","우량기업부","21650","150","0.70","21250","21700","21000","209665","4487876150","342719500000","15830000"
"098660","에스티오","KOSDAQ","중견기업부","3330","430","14.83","3185","3750","3040","4752082","16436168710","41628250080","12500976"
"052020","에스티큐브","KOSDAQ","중견기업부","5940","-60","-1.00","6000","6000","5900","47124","279059610","181620863820","30575903"
"237690","에스티팜","KOSDAQ","중견기업부","104000","200","0.19","103500","104800","102500","44887","4662533200","1956112600000","18808775"
"050760","에스폴리텍","KOSDAQ","중견기업부","4570","125","2.81","4430","4570","4425","521103","2354064775","74649478460","16334678"
"288620","에스퓨얼셀","KOSDAQ","벤처기업부","29400","-50","-0.17","29500","30050","29100","78776","2330853750","202104890400","6874316"
"317830","에스피시스템스","KOSDAQ","벤처기업부","13350","650","5.12","12700","13450","12550","1707808","22550028850","108745095000","8145700"
"058610","에스피지","KOSDAQ","우량기업부","18400","250","1.38","18100","18800","17900","343006","6344088900","408063424000","22177360"
"043340","에쎈테크","KOSDAQ","중견기업부","1410","10","0.71","1400","1420","1400","406367","572543645","101520000000","72000000"
"023960","에쓰씨엔지니어링","KOSPI",,"3000","20","0.67","2995","3045","2950","195701","587419355","93363327000","31121109"
"298690","에어부산","KOSPI",,"1890","-305","-13.90","1940","2020","1875","6051785","11681207165","366508800000","193920000"
"187660","에이디엠코리아","KOSDAQ","벤처기업부","4080","-75","-1.81","4175","4175","4070","239937","983296095","89091900000","21836250"
"054630","에이디칩스","KOSDAQ","관리종목(소속부없음)","383","8","2.13","379","385","376","509503","193951699","30528723563","79709461"
"200710","에이디테크놀로지","KOSDAQ","우량기업부","19550","150","0.77","19300","19700","19200","79832","1553454550","260686092850","13334327"
"096690","에이루트","KOSDAQ","투자주의환기종목(소속부없음)","494","3","0.61","491","495","485","363498","178495618","78293936500","158489750"
"140910","에이리츠","KOSPI",,"6800","60","0.89","6740","6800","6610","3804","25667690","30348617600","4463032"
"078520","에이블씨엔씨","KOSPI",,"7110","-150","-2.07","7260","7260","7100","18228","130619630","192207893490","27033459"
"298380","에이비엘바이오","KOSDAQ","기술성장기업부","24450","250","1.03","23900","24600","23750","279398","6781096850","1165238442300","47658014"
"203400","에이비온","KOSDAQ","기술성장기업부","11350","200","1.79","11250","11450","11000","79891","895873900","213660197450","18824687"
"195990","에이비프로바이오","KOSDAQ","중견기업부","848","-6","-0.70","855","860","846","1054218","897519886","223859221488","263984931"
"003800","에이스침대","KOSDAQ","관리종목(소속부없음)","41150","-150","-0.36","41650","41700","41050","1325","54495150","456353500000","11090000"
"088800","에이스테크","KOSDAQ","중견기업부","10400","50","0.48","10650","11000","10350","599195","6357713850","454904101600","43740779"
"241840","에이스토리","KOSDAQ","중견기업부","25000","-400","-1.57","25350","25400","24850","35868","898836550","238294000000","9531760"
"312610","에이에프더블류","KOSDAQ","벤처기업부","4175","-110","-2.57","4310","4375","4175","49142","207604810","84572507400","20256888"
"015260","에이엔피","KOSPI",,"2630","0","0.00","2620","2635","2580","319494","833117750","76395763970","29047819"
"234070","에이원알폼","KONEX","일반기업부","24850","0","0.00","0","0","0","0","0","85330178500","3433810"
"072990","에이치시티","KOSDAQ","우량기업부","12850","-100","-0.77","12950","12950","12650","14530","185732750","90869006300","7071518"
"227100","에이치앤비디자인","KOSDAQ","벤처기업부","6190","-60","-0.96","6260","6270","6000","169397","1035044380","66766707990","10786221"
"044990","에이치엔에스하이텍","KONEX","일반기업부","12150","0","0.00","0","0","0","0","0","91259427600","7511064"
"176440","에이치엔티","KOSDAQ","투자주의환기종목(소속부없음)","1920","0","0.00","0","0","0","0","0","164619542400","85739345"
"239610","에이치엘사이언스","KOSDAQ","우량기업부","37800","-200","-0.53","38250","38250","37550","1511","57225050","203821947000","5392115"
"353070","에이치엠씨제4호스팩","KOSDAQ","SPAC(소속부없음)","2155","0","0.00","2155","2160","2140","14939","32003980","9288050000","4310000"
"353060","에이치엠씨제5호스팩","KOSDAQ","SPAC(소속부없음)","2145","-10","-0.46","2155","2155","2145","460","989140","10971675000","5115000"
"044780","에이치케이","KOSDAQ","벤처기업부","2185","-70","-3.10","2245","2255","2185","328619","726224615","40435144595","18505787"
"357230","에이치피오","KOSDAQ","벤처기업부","11100","-200","-1.77","11250","11250","11000","46586","516370000","221313576000","19938160"
"071670","에이테크솔루션","KOSDAQ","우량기업부","13050","700","5.67","12450","13950","12400","596144","7937182850","130500000000","10000000"
"045660","에이텍","KOSDAQ","우량기업부","12450","100","0.81","12600","12750","12150","184907","2286538250","102837000000","8260000"
"224110","에이텍티앤","KOSDAQ","벤처기업부","12150","350","2.97","12150","12400","11800","114717","1384707350","64881000000","5340000"
"230980","에이트원","KOSDAQ","벤처기업부","1200","10","0.84","1190","1200","1175","129275","153882640","74434119600","62028433"
"021080","에이티넘인베스트","KOSDAQ","우량기업부","3930","-90","-2.24","3990","4010","3930","319797","1264806890","188640000000","48000000"
"089530","에이티세미콘","KOSDAQ","중견기업부","1195","65","5.75","1130","1195","1095","1671230","1891499350","57604115795","48204281"
"200470","에이팩트","KOSDAQ","중견기업부","5740","-40","-0.69","5810","5810","5660","29966","172769950","106053324860","18476189"
"207490","에이펙스인텍","KONEX","일반기업부","8910","-1540","-14.74","9800","9800","8910","310","2774500","32076000000","3600000"
"262260","에이프로","KOSDAQ","우량기업부","15000","0","0.00","14900","15200","14900","32267","483870600","215999925000","14399995"
"109960","에이프로젠 H&G","KOSDAQ","중견기업부","600","0","0.00","601","606","595","194560","116944790","107217130200","178695217"
"007460","에이프로젠 MED","KOSPI",,"1735","30","1.76","1705","1740","1695","1265764","2175959865","356209038205","205307803"
"003060","에이프로젠제약","KOSPI",,"667","-5","-0.74","678","678","663","1501885","1003042289","265850036589","398575767"
"244920","에이플러스에셋","KOSPI",,"6680","190","2.93","6550","6770","6550","146238","977567660","151019389240","22607693"
"089970","에이피티씨","KOSDAQ","우량기업부","20200","150","0.75","19950","20600","19950","98274","1998381700","478752019000","23700595"
"230240","에치에프알","KOSDAQ","벤처기업부","32550","-400","-1.21","33000","33000","32050","73753","2391512100","439067796300","13489026"
"230360","에코마케팅","KOSDAQ","벤처기업부","15050","-450","-2.90","15550","15600","14950","225890","3423707800","486085336450","32298029"
"038870","에코바이오","KOSDAQ","중견기업부","7800","-40","-0.51","7840","7850","7750","36376","283605930","90565753200","11610994"
"128540","에코캡","KOSDAQ","벤처기업부","11550","750","6.94","10750","11850","10500","3018265","34588588200","168154140000","14558800"
"086520","에코프로","KOSDAQ","우량기업부","81700","-800","-0.97","81700","82100","81000","127805","10413391200","1997636487500","24450875"
"247540","에코프로비엠","KOSDAQ","우량기업부","503200","-1800","-0.36","500700","505100","496100","100321","50290511800","11533075291200","22919466"
"383310","에코프로에이치엔","KOSDAQ","중견기업부","46900","0","0.00","46950","47500","46600","37558","1763810950","717801310800","15304932"
"038110","에코플라스틱","KOSDAQ","중견기업부","3205","5","0.16","3160","3230","3160","613176","1962789680","109512830850","34169370"
"073540","에프알텍","KOSDAQ","벤처기업부","4040","20","0.50","4095","4095","3960","163827","659190350","46056000000","11400000"
"064850","에프앤가이드","KOSDAQ","벤처기업부","8100","-30","-0.37","8060","8230","8030","6554","53351550","97848000000","12080000"
"064090","에프앤리퍼블릭","KOSDAQ","중견기업부","3450","70","2.07","3390","3460","3305","52336","176748060","37913461050","10989409"
"036810","에프에스티","KOSDAQ","우량기업부","19200","-50","-0.26","19200","19350","18950","37764","722637000","417730348800","21756789"
