종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"051780","큐로홀딩스","KOSDAQ","투자주의환기종목(소속부없음)","249","1","0.40","252","252","245","49792","12308650","33969190050","136422450"
"115180","큐리언트","KOSDAQ","벤처기업부","4370","-25","-0.57","4395","4395","4260","38520","167259275","141118972270","32292671"
"445680","큐리옥스바이오시스템즈","KOSDAQ","기술성장기업부","22750","-2050","-8.27","23900","24400","22250","619613","14376847650","365519427000","16066788"
"182360","큐브엔터","KOSDAQ","우량기업부","14520","620","4.46","14420","14720","14310","211950","3072556330","211579007640","14571557"
"405100","큐알티","KOSDAQ","벤처기업부","14950","-500","-3.24","15660","15660","14900","65448","987115220","183725049950","12289301"
"066310","큐에스아이","KOSDAQ","중견기업부","7430","-10","-0.13","7440","7520","7320","9558","70577290","68888144030","9271621"
"136660","큐엠씨","KONEX","일반기업부","700","21","3.09","700","700","699","501","350534","6610660000","9443800"
"016600","큐캐피탈","KOSDAQ","중견기업부","300","-6","-1.96","306","307","299","767973","232082592","53474133600","178247112"
"355390","크라우드웍스","KOSDAQ","기술성장기업부","15320","-910","-5.61","16590","16590","15320","58697","919016180","63610172000","4152100"
"264900","크라운제과","KOSPI",,"8480","30","0.36","8450","8510","8360","18404","155101880","106202248000","12523850"
"26490K","크라운제과우","KOSPI",,"10030","110","1.11","9980","10030","9930","386","3848740","7758806800","773560"
"005740","크라운해태홀딩스","KOSPI",,"5840","-20","-0.34","5860","5890","5800","14465","84582860","86708506480","14847347"
"005745","크라운해태홀딩스우","KOSPI",,"9110","-70","-0.76","9320","9320","9110","369","3372660","5472613860","600726"
"259960","크래프톤","KOSPI",,"323000","-4000","-1.22","325000","326500","320500","68230","22059244500","15469769106000","47894022"
"096240","크레버스","KOSDAQ","우량기업부","15580","20","0.13","15570","15600","15520","12512","194531380","173532844400","11138180"
"040350","크레오에스지","KOSDAQ","중견기업부","886","4","0.45","885","912","873","627913","560900554","129892413638","146605433"
"215570","크로넥스","KONEX","일반기업부","549","-35","-5.99","600","600","549","756","415625","2787853293","5078057"
"110790","크리스에프앤씨","KOSDAQ","우량기업부","7070","50","0.71","6970","7110","6970","342","2401420","165656887200","23430960"
"900250","크리스탈신소재","KOSDAQ","외국기업(소속부없음)","923","6","0.65","917","930","913","256621","236149234","120580723692","130640004"
"045520","크린앤사이언스","KOSDAQ","중견기업부","5500","-90","-1.61","5570","5580","5480","14264","78829250","35750000000","6500000"
"036170","클라우드에어","KOSDAQ","중견기업부","980","-4","-0.41","984","984","960","19901","19307251","60138313480","61365626"
"214150","클래시스","KOSDAQ GLOBAL","우량기업부","50300","0","0.00","50100","51000","48900","156041","7770184630","3219175805700","63999519"
"352770","클리노믹스","KOSDAQ","기술성장기업부","1101","-22","-1.96","1140","1140","1080","162310","179223256","42813610413","38886113"
"237880","클리오","KOSDAQ","우량기업부","31100","600","1.97","31250","32450","31000","107703","3419402300","562019078300","18071353"
"139670","키네마스터","KOSDAQ","중견기업부","3125","-30","-0.95","3185","3205","3095","13765","43112810","44121281250","14118810"
"020120","키다리스튜디오","KOSPI",,"3420","-55","-1.58","3470","3525","3385","34696","119145660","126758079720","37063766"
"413600","키움제6호스팩","KOSDAQ","SPAC(소속부없음)","2240","0","0.00","0","0","0","0","0","7683200000","3430000"
"433530","키움제7호스팩","KOSDAQ","SPAC(소속부없음)","2460","0","0.00","0","0","0","0","0","10098300000","4105000"
"446840","키움제8호스팩","KOSDAQ","SPAC(소속부없음)","2180","0","0.00","2180","2185","2150","15108","32505415","12818400000","5880000"
"039490","키움증권","KOSPI",,"134800","-300","-0.22","135100","136300","133600","33923","4577955800","3440999968800","25526706"
"054780","키이스트","KOSDAQ","중견기업부","4810","0","0.00","4960","4960","4735","17716","84787425","94024884330","19547793"
"336040","타스컴","KONEX","일반기업부","5900","-90","-1.50","6000","6000","5700","94","538200","24863219500","4214105"
"219130","타이거일렉","KOSDAQ","중견기업부","22300","-1200","-5.11","23500","23700","21900","59379","1330009300","140808667000","6314290"
"346010","타이드","KONEX","일반기업부","1800","0","0.00","0","0","0","0","0","8748111600","4860062"
"318660","타임기술","KONEX","일반기업부","3295","195","6.29","3200","3300","2900","1155","3548465","7091172795","2152101"
"434190","탈로스","KONEX","일반기업부","5400","-50","-0.92","5600","5600","5200","25","131200","39794943600","7369434"
"360070","탑머티리얼","KOSDAQ","벤처기업부","42250","2150","5.36","40150","42850","39400","63695","2646446650","341242391750","8076743"
"180060","탑선","KONEX","일반기업부","8590","600","7.51","7990","8610","7800","642","5186170","80296450940","9347666"
"065130","탑엔지니어링","KOSDAQ","중견기업부","4420","60","1.38","4460","4685","4375","22445","99957990","75979720440","17189982"
"134580","탑코미디어","KOSDAQ","중견기업부","2230","5","0.22","2225","2285","2205","29454","66255475","49117460410","22025767"
"014580","태경비케이","KOSPI",,"4660","25","0.54","4635","4675","4635","38223","178088405","128537246000","27583100"
"015890","태경산업","KOSPI",,"5280","10","0.19","5310","5330","5260","14650","77241600","154327800000","29228750"
"006890","태경케미컬","KOSPI",,"11390","-280","-2.40","11670","11670","11390","30812","352734750","132124000000","11600000"
"023160","태광","KOSDAQ","우량기업부","14330","-370","-2.52","14900","14900","14200","205444","2953080160","379745000000","26500000"
"003240","태광산업","KOSPI",,"591000","1000","0.17","590000","592000","588000","121","71561000","658019400000","1113400"
"011280","태림포장","KOSPI",,"2315","-40","-1.70","2360","2360","2295","45749","105718940","163915751100","70805940"
"323280","태성","KOSDAQ","중견기업부","19000","200","1.06","18500","19930","17390","1304903","24929113080","490593870000","25820730"
"053620","태양","KOSDAQ","관리종목(소속부없음)","6260","0","0.00","6270","6290","6200","1706","10632100","53836000000","8600000"
"052960","태양3C","KONEX","일반기업부","3990","-10","-0.25","3990","3990","3990","12","47880","19499441220","4887078"
"004100","태양금속","KOSPI",,"3015","-135","-4.29","3110","3140","3000","523374","1594862670","110650500000","36700000"
"004105","태양금속우","KOSPI",,"4560","-200","-4.20","4755","4755","4560","33241","153196855","15048000000","3300000"
"116100","태양기계","KONEX","일반기업부","2045","125","6.51","1632","2175","1632","9","17739","12760771370","6239986"
"009410","태영건설","KOSPI",,"4620","0","0.00","0","0","0","0","0","1318870272720","285469756"
"009415","태영건설우","KOSPI",,"7130","0","0.00","0","0","0","0","0","4634314620","649974"
"044490","태웅","KOSDAQ","우량기업부","14030","-170","-1.20","14110","14310","13860","37051","517318660","280703555430","20007381"
"124560","태웅로직스","KOSDAQ","우량기업부","3130","45","1.46","3090","3140","3055","74999","231824600","120243907920","38416584"
"001420","태원물산","KOSPI",,"3710","30","0.82","3680","3715","3670","6213","22854340","28196000000","7600000"
"191420","테고사이언스","KOSDAQ","벤처기업부","16090","-30","-0.19","16130","16370","15920","6048","97195510","130471139060","8108834"
"073640","테라사이언스","KOSDAQ","관리종목(소속부없음)","654","0","0.00","0","0","0","0","0","62514162216","95587404"
"066700","테라젠이텍스","KOSDAQ","우량기업부","3765","-85","-2.21","3850","3850","3735","39114","147453270","122266247775","32474435"
"095610","테스","KOSDAQ","우량기업부","18000","-200","-1.10","18040","18270","17800","92596","1666510370","355828068000","19768226"
"055490","테이팩스","KOSPI",,"19550","750","3.99","18830","19730","18830","16005","311780540","93246657500","4769650"
"308700","테크엔","KONEX","일반기업부","199","0","0.00","0","0","0","0","0","796000000","4000000"
"064520","테크엘","KOSDAQ","중견기업부","2740","-20","-0.72","2790","2790","2710","10162","27843110","61241909880","22351062"
"089030","테크윙","KOSDAQ","우량기업부","38600","-2350","-5.74","40850","40850","38600","956768","37592025950","1441850697000","37353645"
"258050","테크트랜스","KONEX","일반기업부","595","-1","-0.17","595","595","595","1","595","5946573990","9994242"
"054450","텔레칩스","KOSDAQ","우량기업부","14310","-310","-2.12","14620","14700","14280","49029","704038900","216713974230","15144233"
"078000","텔코웨어","KOSPI",,"9940","-20","-0.20","9920","10000","9810","5183","51059660","91846365380","9240077"
"200230","텔콘RF제약","KOSDAQ","중견기업부","672","-13","-1.90","686","692","672","100656","68298078","80808157920","120250235"
"214420","토니모리","KOSPI",,"9300","280","3.10","9220","9640","9170","562312","5267960960","223709630700","24054799"
"393210","토마토시스템","KOSDAQ","기술성장기업부","6460","-280","-4.15","6760","6920","6460","148945","1002534190","100869954240","15614544"
"215480","토박스코리아","KOSDAQ","중견기업부","2855","-55","-1.89","2890","2965","2850","18031","51881635","26837000000","9400000"
"051360","토비스","KOSDAQ","벤처기업부","19140","-150","-0.78","19300","19950","19100","91032","1775435430","309437490120","16167058"
"045340","토탈소프트","KOSDAQ","벤처기업부","4710","-5","-0.11","4690","4720","4675","12138","56945200","40308368400","8558040"
"108230","톱텍","KOSDAQ","벤처기업부","6210","-40","-0.64","6300","6330","6190","42289","263358070","236124351450","38023245"
"079970","투비소프트","KOSDAQ","투자주의환기종목(소속부없음)","1410","24","1.73","1386","1448","1386","78318","110133019","13099605000","9290500"
"199800","툴젠","KOSDAQ","기술성장기업부","80500","-3200","-3.82","83000","83000","80100","43066","3487218100","639719654000","7946828"
"417790","트루엔","KOSDAQ","벤처기업부","9500","270","2.93","9560","9970","9300","110472","1049576260","104496675000","10999650"
"290090","트윔","KOSDAQ","벤처기업부","8790","170","1.97","8620","8840","8440","1958","16946120","65294475720","7428268"
"026150","특수건설","KOSDAQ","중견기업부","6170","-60","-0.96","6280","6280","6130","54358","335323250","108260862270","17546331"
"464280","티디에스팜","KOSDAQ","중견기업부","44400","4500","11.28","41850","49800","41150","7393416","337258115150","245532000000","5530000"
"322180","티라유텍","KOSDAQ","중견기업부","5270","-60","-1.13","5440","5440","5230","28471","150580200","87057633250","16519475"
"117730","티로보틱스","KOSDAQ","벤처기업부","9420","170","1.84","9380","9470","9170","59101","551778190","168025105200","17837060"
"033830","티비씨","KOSDAQ","중견기업부","740","2","0.27","739","745","737","13540","10021074","74000000000","100000000"
"057680","티사이언티픽","KOSDAQ","벤처기업부","947","-1","-0.11","936","948","907","158779","146026727","67472330447","71248501"
"204610","티쓰리","KOSDAQ","벤처기업부","1170","-31","-2.58","1191","1196","1165","257336","304398542","74706512400","63851720"
"064760","티씨케이","KOSDAQ GLOBAL","우량기업부","98100","-2400","-2.39","100500","100500","97200","17330","1700498200","1145317500000","11675000"
"246710","티앤알바이오팹","KOSDAQ","기술성장기업부","6180","30","0.49","6200","6280","6000","22719","139004750","133159397040","21546828"
"340570","티앤엘","KOSDAQ","우량기업부","70300","600","0.86","67500","71000","67400","81945","5653997200","571398400000","8128000"
"043220","티에스넥스젠","KOSDAQ","중견기업부","493","-21","-4.09","510","519","483","492553","245388723","69146041366","140255662"
"277880","티에스아이","KOSDAQ","기술성장기업부","7170","220","3.17","7010","7250","6960","114245","816111660","144553165440","20160832"
"131290","티에스이","KOSDAQ","우량기업부","48550","-150","-0.31","49300","49400","48050","53200","2582264500","537032377950","11061429"
"019180","티에이치엔","KOSPI",,"3360","-5","-0.15","3365","3375","3315","66713","223387860","60480000000","18000000"
"425420","티에프이","KOSDAQ","벤처기업부","18500","-770","-4.00","19990","19990","18450","26410","491965280","210548500000","11381000"
"131100","티엔엔터테인먼트","KOSDAQ","중견기업부","1601","-17","-1.05","1620","1620","1588","16706","26738694","44905251452","28048252"
"356860","티엘비","KOSDAQ","우량기업부","14110","-250","-1.74","14400","14420","13990","58057","819729530","138738409300","9832630"
"062860","티엘아이","KOSDAQ","관리종목(소속부없음)","5800","0","0.00","0","0","0","0","0","57261776000","9872720"
"413300","티엘엔지니어링","KONEX","일반기업부","1719","220","14.68","1719","1719","1719","1","1719","2244180285","1305515"
"363280","티와이홀딩스","KOSPI",,"3800","-10","-0.26","3810","3810","3750","17028","64324785","191631218400","50429268"
"36328K","티와이홀딩스우","KOSPI",,"4795","-155","-3.13","4880","4980","4795","7639","37046685","5960252130","1243014"
"321550","티움바이오","KOSDAQ","기술성장기업부","6210","-260","-4.02","6550","6550","6090","126439","784451720","161618311530","26025493"
"091810","티웨이항공","KOSPI",,"2845","-95","-3.23","2945","2955","2820","2186368","6342259010","612753186720","215378976"
"004870","티웨이홀딩스","KOSPI",,"558","-1","-0.18","559","565","551","50706","28245754","62279324694","111611693"
"425040","티이엠씨","KOSDAQ","기술성장기업부","10710","-460","-4.12","11110","11170","10690","88322","955621480","228295024020","21316062"
"241790","티이엠씨씨엔에스","KOSDAQ","우량기업부","6980","-30","-0.43","6950","7010","6890","11222","77976810","69818385320","10002634"
"104480","티케이케미칼","KOSDAQ","우량기업부","1414","-9","-0.63","1415","1445","1400","53630","76019755","128526143676","90895434"
"081150","티플랙스","KOSDAQ","우량기업부","2815","-65","-2.26","2895","2895","2805","28898","81585610","68315551630","24268402"
"130740","티피씨글로벌","KOSDAQ","중견기업부","2155","60","2.86","2095","2165","2095","44210","94766370","24301243245","11276679"
"217880","틸론","KONEX","일반기업부","2980","-15","-0.50","3090","3090","2815","3250","9579000","31967324200","10727290"
"084730","팅크웨어","KOSDAQ","우량기업부","11300","530","4.92","11130","11490","10960","117961","1317413060","125536491200","11109424"
"440110","파두","KOSDAQ","기술성장기업부","14170","50","0.35","14070","14290","14010","108442","1532712620","697011814200","49189260"
"034230","파라다이스","KOSPI",,"11320","130","1.16","11230","11380","11070","212527","2388383380","1038854772360","91771623"
"033540","파라텍","KOSDAQ","중견기업부","1810","-86","-4.54","1895","1895","1781","518439","937310133","68329424030","37751063"
"388870","파로스아이바이오","KOSDAQ","기술성장기업부","10520","-480","-4.36","11020","11040","10450","71714","760356290","135907480240","12918962"
"043200","파루","KOSDAQ","벤처기업부","571","9","1.60","563","582","563","45771","25995124","23870263865","41804315"
"214450","파마리서치","KOSDAQ GLOBAL","우량기업부","175400","900","0.52","174500","179800","168300","187838","32514128100","1835412260800","10464152"
"217950","파마리서치바이오","KONEX","일반기업부","31800","-2050","-6.06","33800","33900","31300","3195","101813200","129247633800","4064391"
"208340","파멥신","KOSDAQ","관리종목(소속부없음)","2915","0","0.00","0","0","0","0","0","233786229820","80201108"
"005690","파미셀","KOSPI",,"5700","-150","-2.56","5810","5880","5630","940590","5365016000","342096694800","60016964"
"177830","파버나인","KOSDAQ","우량기업부","3130","15","0.48","3090","3135","3090","18337","57097370","44723796890","14288753"
"037070","파세코","KOSDAQ","우량기업부","6180","-120","-1.90","6300","6370","6180","39091","242907310","123600000000","20000000"
"150900","파수","KOSDAQ","벤처기업부","6480","-30","-0.46","6660","6740","6360","571695","3742076050","75663214560","11676422"
"037030","파워넷","KOSDAQ","중견기업부","2495","-20","-0.80","2515","2515","2465","37982","94071495","54588040130","21878974"
"047310","파워로직스","KOSDAQ","중견기업부","5590","-60","-1.06","5650","5680","5550","67781","380336580","204654120450","36610755"
"266870","파워풀엑스","KONEX","일반기업부","739","33","4.67","799","799","739","3","2337","4736014520","6408680"
"368770","파이버프로","KOSDAQ","벤처기업부","3740","-10","-0.27","3800","3810","3695","52370","195734750","122874801500","32854225"
"170790","파이오링크","KOSDAQ","우량기업부","8650","-140","-1.59","8800","8800","8580","9855","85223780","59307254500","6856330"
"049120","파인디앤씨","KOSDAQ","벤처기업부","1239","13","1.06","1284","1284","1238","6213","7768011","53917566717","43517003"
"038950","파인디지털","KOSDAQ","중견기업부","4165","5","0.12","4205","4205","4120","2585","10714940","42527836225","10210765"
"441270","파인엠텍","KOSDAQ","중견기업부","6490","-130","-1.96","6650","6650","6470","91739","596383510","240051477490","36987901"
"106240","파인테크닉스","KOSDAQ","우량기업부","1188","33","2.86","1155","1190","1155","88211","103868691","18916591716","15923057"
"131760","파인텍","KOSDAQ","중견기업부","778","0","0.00","786","786","773","48311","37596890","33789771574","43431583"
"065690","파커스","KOSDAQ","투자주의환기종목(소속부없음)","1119","-1","-0.09","1115","1140","1055","34914","38893121","15721201389","14049331"
"140860","파크시스템스","KOSDAQ","우량기업부","186200","-3700","-1.95","188200","191400","185600","9767","1827274100","1299780085800","6980559"
"091700","파트론","KOSDAQ GLOBAL","우량기업부","7750","140","1.84","7630","7760","7610","160309","1236220610","456616158500","58918214"
"202960","판도라티비","KONEX","일반기업부","843","-10","-1.17","948","948","833","959","816853","10044835626","11915582"
"032800","판타지오","KOSDAQ","중견기업부","169","-3","-1.74","172","172","167","1423118","240023850","38833714686","229785294"
"318010","팜스빌","KOSDAQ","중견기업부","5380","20","0.37","5390","5390","5360","420","2257550","42659838440","7929338"
"036580","팜스코","KOSPI",,"2415","15","0.63","2425","2450","2380","7045","16964305","88697982345","36727943"
"027710","팜스토리","KOSDAQ","우량기업부","1389","25","1.83","1364","1390","1364","191181","263663011","154757657400","111416600"
"004720","팜젠사이언스","KOSPI",,"5010","-120","-2.34","5130","5140","4920","132983","662555010","91074410250","18178525"
"266350","팡스카이","KONEX","일반기업부","1019","124","13.85","1019","1019","1019","1","1019","8045055950","7895050"
"225590","패션플랫폼","KOSDAQ","우량기업부","919","0","0.00","919","922","910","88588","81306263","24479139247","26636713"
"054300","팬스타엔터프라이즈","KOSDAQ","벤처기업부","515","-3","-0.58","518","518","512","36301","18639410","34497735925","66985895"
"068050","팬엔터테인먼트","KOSDAQ","우량기업부","2035","-15","-0.73","2050","2070","2010","14610","29681105","56357444660","27694076"
"028670","팬오션","KOSPI",,"3575","-130","-3.51","3680","3695","3575","2017440","7263659555","1911086005400","534569512"
"222110","팬젠","KOSDAQ","기술성장기업부","4095","-50","-1.21","4145","4145","4030","1079","4375125","46743126885","11414683"
"271830","팸텍","KOSDAQ","벤처기업부","2420","20","0.83","2440","2465","2390","65433","157535970","71366288840","29490202"
"010820","퍼스텍","KOSPI",,"2955","-25","-0.84","2980","2985","2945","130143","385819915","144121076790","48771938"
"016800","퍼시스","KOSPI",,"43950","2150","5.14","42250","44950","41800","956","41158800","505425000000","11500000"
"263750","펄어비스","KOSDAQ GLOBAL","우량기업부","34050","50","0.15","34400","34550","33700","189962","6486359450","2187639462750","64247855"
"251970","펌텍코리아","KOSDAQ","우량기업부","34800","-500","-1.42","36250","37500","34800","125458","4477775850","431520000000","12400000"
"001020","페이퍼코리아","KOSPI",,"763","-11","-1.42","773","774","761","15172","11635483","135801267819","177983313"
"327610","펨토바이오메드","KONEX","일반기업부","6970","170","2.50","7000","7410","6790","2198","15048150","58556865840","8401272"
"168360","펨트론","KOSDAQ","벤처기업부","3695","-115","-3.02","3810","3835","3660","91653","338996240","78660209380","21288284"
"087010","펩트론","KOSDAQ","기술성장기업부","49750","-100","-0.20","50400","51200","48500","426222","21212060750","1027703162500","20657350"
"090080","평화산업","KOSPI",,"1006","0","0.00","1015","1015","1004","29392","29557223","55231672554","54902259"
"010770","평화홀딩스","KOSPI",,"2825","25","0.89","2820","2835","2800","4705","13278635","41316941450","14625466"
"064800","포니링크","KOSDAQ","중견기업부","1400","-41","-2.85","1430","1470","1390","779176","1099214044","178930217200","127807298"
"119500","포메탈","KOSDAQ","중견기업부","2805","-15","-0.53","2830","2830","2735","45316","125865935","33231485760","11847232"
"389140","포바이포","KOSDAQ","벤처기업부","6420","-40","-0.62","6620","6800","6340","91306","594429520","71343758700","11112735"
"105760","포스뱅크","KOSDAQ","벤처기업부","7410","90","1.23","7400","7520","7290","61576","455170670","70098488850","9459985"
"022100","포스코DX","KOSPI",,"30400","3800","14.29","26900","31700","26650","5647144","170810311750","4621855761600","152034729"
"058430","포스코스틸리온","KOSPI",,"41600","1450","3.61","40000","45300","40000","174004","7444142650","249600000000","6000000"
"009520","포스코엠텍","KOSDAQ GLOBAL","우량기업부","19190","2700","16.37","16640","20550","16640","5652405","110012024980","799123470570","41642703"
"047050","포스코인터내셔널","KOSPI",,"57300","900","1.60","56800","58900","55900","1747212","100797584500","10080375752400","175922788"
"003670","포스코퓨처엠","KOSPI",,"246500","32000","14.92","217500","248000","217000","1392140","333595571000","19094683730000","77463220"
"189690","포시에스","KOSDAQ","벤처기업부","2415","-20","-0.82","2435","2440","2390","51375","123302670","65982555135","27321969"
"318020","포인트모바일","KOSDAQ","중견기업부","4060","5","0.12","4020","4095","4020","13597","55135480","51408824320","12662272"
"256630","포인트엔지니어링","KOSDAQ","벤처기업부","1423","16","1.14","1407","1423","1378","28070","39311453","82529833456","57997072"
"331380","포커스에이치엔에스","KOSDAQ","벤처기업부","3360","120","3.70","3300","3650","3085","816509","2722216750","65271158400","19425940"
"472850","폰드그룹","KOSDAQ","중견기업부","5300","-10","-0.19","5430","5440","5230","27831","146998290","171422844900","32343933"
"039980","폴라리스AI","KOSDAQ","중견기업부","2965","115","4.04","2860","3130","2850","24087942","72831774405","213932983805","72152777"
"041910","폴라리스AI파마","KOSDAQ","중견기업부","7610","-30","-0.39","7640","7710","7520","36085","274392340","96633781430","12698263"
"234100","폴라리스세원","KOSDAQ","우량기업부","1429","-7","-0.49","1436","1445","1415","48956","69737033","77657930392","54344248"
"041020","폴라리스오피스","KOSDAQ","우량기업부","5680","0","0.00","5780","5880","5660","762300","4385122390","282440828640","49725498"
"114630","폴라리스우노","KOSDAQ","우량기업부","585","17","2.99","570","585","569","59046","34143614","45488165580","77757548"
"290720","푸드나무","KOSDAQ","중견기업부","3880","-120","-3.00","4050","4220","3760","209885","838295425","52003865040","13403058"
"005670","푸드웰","KOSDAQ","우량기업부","5080","50","0.99","5020","5100","4935","11901","59509655","50800000000","10000000"
"094940","푸른기술","KOSDAQ","벤처기업부","6630","0","0.00","6630","6650","6500","14168","92920660","55435989180","8361386"
"057880","푸른소나무","KOSDAQ","관리종목(소속부없음)","8790","0","0.00","0","0","0","0","0","216061434720","24580368"
"007330","푸른저축은행","KOSDAQ","우량기업부","8710","20","0.23","8710","8710","8650","10932","94802220","131371188000","15082800"
"017810","풀무원","KOSPI",,"11220","-30","-0.27","11320","11320","11020","110574","1227999790","427712481240","38120542"
"093380","풍강","KOSDAQ","우량기업부","3435","10","0.29","3425","3450","3400","6172","21111525","33935440155","9879313"
"023900","풍국주정","KOSDAQ","우량기업부","10690","-150","-1.38","10860","10900","10600","11621","123899380","134694000000","12600000"
"103140","풍산","KOSPI",,"65300","900","1.40","64500","66000","63300","295499","19150925600","1829985353400","28024278"
"005810","풍산홀딩스","KOSPI",,"27750","250","0.91","27500","27850","27150","12149","335491150","400079853000","14417292"
"371950","풍원정밀","KOSDAQ","기술성장기업부","12170","-320","-2.56","12490","12490","12010","137308","1670167970","256062738960","21040488"
"370090","퓨런티어","KOSDAQ","기술성장기업부","15990","260","1.65","15760","16420","15760","35168","563367070","130827461700","8181830"
"445180","퓨릿","KOSDAQ","중견기업부","7820","-150","-1.88","8010","8010","7730","33714","263517580","131135050160","16769188"
"151910","퓨처코어","KOSDAQ","관리종목(소속부없음)","640","0","0.00","0","0","0","0","0","121645902080","190071722"
"341170","퓨쳐메디신","KONEX","일반기업부","2595","-150","-5.46","2750","2900","2460","8374","21175025","27333666975","10533205"
"220100","퓨쳐켐","KOSDAQ","기술성장기업부","24300","-100","-0.41","24000","24350","23100","601999","14329656300","537082366500","22102155"
"035200","프럼파스트","KOSDAQ","벤처기업부","2840","20","0.71","2845","2885","2790","16448","46464595","27634875600","9730590"
"334970","프레스티지바이오로직스","KOSDAQ","기술성장기업부","5850","-170","-2.82","5960","5980","5670","300084","1737229760","359783593650","61501469"
"950210","프레스티지바이오파마","KOSPI",,"13750","-370","-2.62","14390","14410","13600","129095","1793845620","826322131250","60096155"
"321260","프로이천","KOSDAQ","벤처기업부","2330","-50","-2.10","2410","2410","2315","101623","238080845","65687555720","28192084"
"296160","프로젠","KONEX","일반기업부","7020","90","1.30","7120","7120","6900","1957","13580160","81847780560","11659228"
"053610","프로텍","KOSDAQ","우량기업부","26600","-500","-1.85","27000","27100","26450","21206","565697050","292600000000","11000000"
"303360","프로티아","KOSDAQ","기술성장기업부","2815","-25","-0.88","2830","2860","2780","25946","73123645","36249360225","12877215"
"377220","프롬바이오","KOSDAQ","기술성장기업부","2220","-70","-3.06","2290","2315","2120","269466","594070290","62848200000","28310000"
"335810","프리시젼바이오","KOSDAQ","기술성장기업부","3780","-100","-2.58","3955","3955","3750","19028","72245035","43902908280","11614526"
"053160","프리엠스","KOSDAQ","중견기업부","8280","50","0.61","8230","8290","8120","8310","68308160","49680000000","6000000"
"405000","플라즈맵","KOSDAQ","투자주의환기종목(소속부없음)","2055","-20","-0.96","2075","2075","2035","31201","64100505","53587914420","26076844"
"041590","플래스크","KOSDAQ","관리종목(소속부없음)","789","0","0.00","0","0","0","0","0","103917099150","131707350"
"367000","플래티어","KOSDAQ","벤처기업부","5330","60","1.14","5270","5330","5230","9509","50103360","44709143310","8388207"
"075130","플랜티넷","KOSDAQ","벤처기업부","3445","190","5.84","3300","3525","3300","1255316","4287318655","57263892400","16622320"
"222670","플럼라인생명과학","KONEX","일반기업부","5390","10","0.19","5390","5400","5200","363","1954590","16385007100","3039890"
"009810","플레이그램","KOSPI",,"389","1","0.26","386","399","382","615561","239771682","59084237500","151887500"
"237820","플레이디","KOSDAQ","중견기업부","5430","-90","-1.63","5520","5520","5330","111879","603546450","69651370200","12827140"
"023770","플레이위드","KOSDAQ","중견기업부","7900","1220","18.26","6740","7900","6740","631744","4732039330","69257878000","8766820"
"019570","플루토스","KOSDAQ","중견기업부","396","-9","-2.22","409","416","392","1321035","526680256","20778135840","52470040"
"300080","플리토","KOSDAQ","기술성장기업부","17400","400","2.35","17000","17430","16500","26169","441854660","95731615800","5501817"
"033790","피노","KOSDAQ","중견기업부","11410","160","1.42","11290","11470","10910","145990","1635645080","260408148000","22822800"
"032580","피델릭스","KOSDAQ","중견기업부","1180","-10","-0.84","1199","1199","1161","85560","100702141","39095835520","33132064"
"051380","피씨디렉트","KOSDAQ","중견기업부","2605","-35","-1.33","2615","2615","2550","18145","46939145","39960887560","15340072"
"241820","피씨엘","KOSDAQ","벤처기업부","1169","-75","-6.03","1239","1239","1151","593369","695278571","66254992160","56676640"
"237750","피앤씨테크","KOSDAQ","벤처기업부","4825","30","0.63","4765","4845","4755","11344","54320045","31346095000","6496600"
"460940","피앤에스미캐닉스","KOSDAQ","기술성장기업부","16900","3900","30.00","13680","16900","13360","5256016","80282572240","109372406000","6471740"
"319660","피에스케이","KOSDAQ GLOBAL","우량기업부","25100","-700","-2.71","25800","25800","24950","224142","5653019150","727064521400","28966714"
"031980","피에스케이홀딩스","KOSDAQ","우량기업부","48500","-4400","-8.32","51800","51900","48500","484735","23927737800","1045776157500","21562395"
"002230","피에스텍","KOSDAQ","중견기업부","4000","-95","-2.32","4095","4110","4000","16231","65197865","77482692000","19370673"
"043370","피에이치에이","KOSDAQ","우량기업부","10040","-190","-1.86","10240","10240","9930","73491","738170400","210840000000","21000000"
"239890","피엔에이치테크","KOSDAQ","기술성장기업부","9400","-190","-1.98","9620","9740","9260","70239","658794090","93396097000","9935755"
"347740","피엔케이피부임상연구센타","KOSDAQ","중견기업부","2620","30","1.16","2600","2645","2580","159095","414401230","78627709120","30010576"
"137400","피엔티","KOSDAQ GLOBAL","우량기업부","57000","600","1.06","56800","58000","56100","467342","26663642900","1353355902000","23743086"
"257370","피엔티엠에스","KOSDAQ","관리종목(소속부없음)","9210","0","0.00","0","0","0","0","0","115169769810","12504861"
"147760","피엠티","KOSDAQ","벤처기업부","3375","-5","-0.15","3485","3485","3330","7217","24288925","36517047750","10819866"
"128660","피제이메탈","KOSDAQ","우량기업부","3190","5","0.16","3190","3245","3155","11778","37405895","79122747110","24803369"
"006140","피제이전자","KOSDAQ","우량기업부","5600","70","1.27","5530","5600","5500","3791","21041790","84000000000","15000000"
"376180","피코그램","KOSDAQ","벤처기업부","2775","0","0.00","2745","2775","2725","27238","74812365","51313573950","18491378"
"304840","피플바이오","KOSDAQ","기술성장기업부","3375","-85","-2.46","3420","3450","3335","99238","335873760","71176941000","21089464"
